ID,label,x,y,z,t
13,refrigerator,-1.6871026404748843,0.07383377791548648,3.742000102996826,1733376337821063100
13,refrigerator,-2.004965821495688,0.08096236083413065,4.480000019073486,1733376338853373600
13,refrigerator,-1.8083828884431539,0.032557644336565085,4.011000156402588,1733376339993021900
13,refrigerator,-1.6974723259053415,0.030560840080480153,3.765000104904175,1733376340110583900
13,refrigerator,-1.8255343552943115,0.032987849824764985,4.064000129699707,1733376340226383900
19,couch,0.36124272123009077,0.34704747464339203,1.5740001201629639,1733376334511298100
24,bed,0.35863079468201664,0.34704747464339203,1.5740001201629639,1733376335434542000
24,bed,0.35954216990456916,0.34531128354720664,1.5780000686645508,1733376335551481900
26,couch,0.35340694158586833,0.3418244875193312,1.5740001201629639,1733376336001471200
28,couch,0.3514950990937108,0.3400593904929901,1.5540000200271606,1733376336341331600
28,couch,0.3525088147828724,0.340955795657242,1.5700000524520874,1733376336459357700
